"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 20","4484304909.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484313289.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484316257.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484322497.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484337807.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484342615.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484343977.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484346437.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484350887.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","4484355639.jpg","-","King Ashurnasirpal and the Northwest Palace at Nimrud, MET, NYC","renzodionigi","&quot;I, Ashurnasirpal, the king whose glory is mighty, took Kalhu and changed its ancient mound.... A palace of boxwood, mulberry, cedar, cypress, pistachio, tamarisk, and poplar...for my royal dwelling and for my lordly pleasure I founded therein, I adorned and made glorious.&quot;In these words, the Assyrian king Ashurnasirpal II, who ruled from 883 through 859 B.C., describes the founding of his new capital city, Kalhu (modern Nimrud), and the construction of his palace. The mounds of Nimrud rise abruptly from the plain on the east bank of the Tigris River about twenty miles south of the modern town of Mosul in northern Iraq. On the raised terrace of the citadel, the Northwest Palace, begun by Ashurnasirpal and completed by his successors, covers an immense area more than 650 feet long and 390 feet wide. The citadel was contained within the massive city wall, which had a circuit of five miles and enclosed approximately nine hundred acres. ;Ashurnasirpal II built his palace in the northwest section of the citadel of Nimrud. The palace was organized around three large courtyards. State apartments and the major throne room were situated around the first courtyard. The second was surrounded by rooms devoted to the internal business of the palace, while the living quarters were in the innermost courtyard. Beneath its rooms was a tomb belonging to three Assyrian queens. ;The state apartments were decorated in a fashion not found in earlier Mesopotamian royal buildings. Huge stone slabs, carved with scenes of figures in relief and inscribed with a record of important events in the king's reign, lined the sun-dried mud-brick walls. Wooden furniture adorned with carved ivory panels was used throughout the palace. ;","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
